
"10:57:34","5","5.161,50","10124","008-UBS","072-Bradesco","Comprador"
"10:57:34","5","5.161,50","10123","1618-Ideal","072-Bradesco","Comprador"
"10:57:34","5","5.161,50","10122","1618-Ideal","1618-Ideal","Comprador"
"10:57:20","100","5.161,00","10121","127-Tullett","127-Tullett","Cross"
"10:57:20","5","5.161,00","10120","1618-Ideal","072-Bradesco","Comprador"
"10:57:20","5","5.161,00","10119","072-Bradesco","120-Genial","Comprador"
"10:57:20","5","5.161,00","10118","072-Bradesco","072-Bradesco","Comprador"
"10:57:16","5","5.160,50","10117","1618-Ideal","120-Genial","Comprador"
"10:57:16","5","5.160,50","10116","1618-Ideal","120-Genial","Comprador"
"10:57:10","5","5.160,50","10115","1618-Ideal","072-Bradesco","Vendedor"
"10:57:06","5","5.160,50","10114","1618-Ideal","072-Bradesco","Vendedor"
"10:57:04","5","5.160,50","10113","1618-Ideal","027-Santander","Comprador"
"10:57:03","5","5.160,50","10112","1618-Ideal","072-Bradesco","Vendedor"
"10:57:01","5","5.160,50","10111","1618-Ideal","008-UBS","Vendedor"
"10:57:01","5","5.160,50","10110","1618-Ideal","072-Bradesco","Comprador"
"10:57:01","5","5.160,50","10109","1618-Ideal","072-Bradesco","Comprador"
"10:57:01","5","5.160,50","10108","1618-Ideal","072-Bradesco","Comprador"
"10:57:01","5","5.160,50","10107","1618-Ideal","072-Bradesco","Comprador"
"10:57:00","1.000","5.160,00","10106","122-BGC","122-BGC","Cross"
"10:56:54","5","5.159,50","10105","085-BTG","003-XP","Vendedor"
"10:56:52","5","5.159,50","10104","1618-Ideal","1982-Modal","Vendedor"
"10:56:49","5","5.160,50","10103","1618-Ideal","1982-Modal","Vendedor"
"10:56:49","5","5.160,50","10102","072-Bradesco","058-Socopa","Vendedor"
"10:56:43","5","5.161,50","10101","308-Clear","008-UBS","Vendedor"
"10:56:43","5","5.161,50","10100","008-UBS","008-UBS","Vendedor"
"10:56:43","5","5.161,50","10099","085-BTG","008-UBS","Vendedor"
"10:56:43","5","5.161,50","10098","120-Genial","008-UBS","Vendedor"
"10:56:37","5","5.162,00","10097","072-Bradesco","003-XP","Comprador"
"10:56:37","10","5.162,00","10096","072-Bradesco","003-XP","Comprador"
"10:56:33","5","5.162,50","10095","072-Bradesco","072-Bradesco","Comprador"
"10:56:30","5","5.162,00","10094","1618-Ideal","072-Bradesco","Comprador"
"10:56:30","5","5.162,00","10093","1618-Ideal","003-XP","Comprador"
"10:56:30","5","5.162,00","10092","1618-Ideal","072-Bradesco","Comprador"
"10:56:30","5","5.162,00","10091","1618-Ideal","045-C Suisse","Comprador"
"10:56:30","5","5.162,00","10090","1618-Ideal","003-XP","Comprador"
"10:56:26","5","5.161,50","10089","1618-Ideal","085-BTG","Vendedor"
"10:56:24","5","5.161,00","10088","072-Bradesco","386-Rico","Vendedor"
"10:56:24","5","5.161,00","10087","008-UBS","114-Itau","Vendedor"
"10:56:23","5","5.162,00","10086","085-BTG","003-XP","Comprador"
"10:56:23","5","5.162,00","10085","008-UBS","003-XP","Vendedor"
"10:56:23","10","5.162,00","10084","122-BGC","003-XP","Vendedor"
"10:56:13","5","5.162,50","10083","386-Rico","1618-Ideal","Comprador"
"10:56:05","5","5.162,00","10082","122-BGC","008-UBS","Comprador"
"10:56:05","5","5.162,00","10081","122-BGC","120-Genial","Comprador"
"10:56:05","5","5.162,00","10080","122-BGC","1618-Ideal","Comprador"
"10:56:05","5","5.161,50","10079","1618-Ideal","308-Clear","Vendedor"
"10:56:04","5","5.162,00","10078","008-UBS","008-UBS","Vendedor"
"10:56:03","5","5.162,00","10077","122-BGC","1618-Ideal","Vendedor"
"10:56:03","5","5.162,00","10076","122-BGC","085-BTG","Vendedor"
"10:56:03","5","5.162,00","10075","122-BGC","072-Bradesco","Comprador"
"10:56:03","5","5.162,00","10074","122-BGC","120-Genial","Comprador"
"10:56:03","5","5.162,00","10073","122-BGC","008-UBS","Comprador"
"10:56:03","5","5.161,00","10072","008-UBS","147-Ativa","Vendedor"
"10:56:03","5","5.161,00","10071","120-Genial","147-Ativa","Vendedor"
"10:56:03","5","5.161,00","10070","1618-Ideal","147-Ativa","Vendedor"
"10:56:03","5","5.161,50","10069","008-UBS","147-Ativa","Vendedor"
"10:56:03","5","5.161,50","10068","120-Genial","147-Ativa","Vendedor"
"10:56:03","5","5.161,50","10067","120-Genial","147-Ativa","Vendedor"
"10:56:03","5","5.161,50","10066","008-UBS","147-Ativa","Vendedor"
"10:56:03","5","5.161,50","10065","1618-Ideal","147-Ativa","Vendedor"
"10:56:02","5","5.162,00","10064","003-XP","308-Clear","Comprador"
"10:56:00","5","5.162,00","10063","072-Bradesco","072-Bradesco","Comprador"
"10:55:59","5","5.162,00","10062","308-Clear","072-Bradesco","Comprador"
"10:55:55","5","5.160,50","10061","1618-Ideal","308-Clear","Vendedor"
"10:55:55","5","5.161,50","10060","308-Clear","1618-Ideal","Comprador"
"10:55:55","5","5.161,00","10059","1618-Ideal","003-XP","Vendedor"
"10:55:54","5","5.162,00","10058","003-XP","1618-Ideal","Comprador"
"10:55:54","5","5.162,00","10057","008-UBS","1618-Ideal","Vendedor"
"10:55:54","5","5.162,00","10056","1618-Ideal","1618-Ideal","Vendedor"
"10:55:54","5","5.162,00","10055","120-Genial","1618-Ideal","Vendedor"
"10:55:54","5","5.161,50","10054","008-UBS","085-BTG","Vendedor"
"10:55:54","5","5.161,50","10053","1618-Ideal","085-BTG","Vendedor"
"10:55:54","5","5.162,00","10052","085-BTG","085-BTG","Vendedor"
"10:55:54","5","5.162,50","10051","120-Genial","085-BTG","Vendedor"
"10:55:54","5","5.162,50","10050","120-Genial","008-UBS","Comprador"
"10:55:54","5","5.162,50","10049","120-Genial","085-BTG","Comprador"
"10:55:54","5","5.162,50","10048","120-Genial","008-UBS","Comprador"
"10:55:54","5","5.162,00","10047","1618-Ideal","003-XP","Comprador"
"10:55:54","5","5.162,00","10046","1618-Ideal","003-XP","Comprador"
"10:55:54","5","5.162,00","10045","1618-Ideal","003-XP","Comprador"
"10:55:54","5","5.162,00","10044","1618-Ideal","003-XP","Comprador"
"10:55:54","5","5.162,00","10043","120-Genial","003-XP","Comprador"
"10:55:54","5","5.162,00","10042","120-Genial","003-XP","Comprador"
"10:55:54","5","5.162,00","10041","120-Genial","003-XP","Comprador"
"10:55:54","5","5.162,00","10040","120-Genial","003-XP","Comprador"
"10:55:54","5","5.162,00","10039","386-Rico","003-XP","Comprador"
"10:55:54","5","5.162,00","10038","120-Genial","003-XP","Comprador"
"10:55:54","5","5.162,00","10037","120-Genial","120-Genial","Comprador"
"10:55:54","5","5.161,50","10036","072-Bradesco","1982-Modal","Comprador"
"10:55:53","5","5.161,00","10035","008-UBS","1618-Ideal","Vendedor"
"10:55:53","5","5.161,00","10034","1618-Ideal","003-XP","Comprador"
"10:55:53","5","5.161,00","10033","120-Genial","003-XP","Comprador"
"10:55:53","40","5.161,00","10032","008-UBS","003-XP","Comprador"
"10:55:52","5","5.161,00","10031","088-Capital","120-Genial","Comprador"
"10:55:52","5","5.161,00","10030","1982-Modal","008-UBS","Comprador"
"10:55:52","5","5.160,50","10029","1618-Ideal","072-Bradesco","Comprador"
"10:55:50","5","5.160,00","10028","1618-Ideal","008-UBS","Vendedor"
"10:55:50","5","5.159,50","10027","1618-Ideal","1618-Ideal","Vendedor"
"10:55:50","5","5.160,00","10026","1618-Ideal","008-UBS","Comprador"
"10:55:50","5","5.159,50","10025","1618-Ideal","045-C Suisse","Comprador"
"10:55:48","5","5.159,50","10024","008-UBS","008-UBS","Vendedor"
"10:55:48","5","5.159,50","10023","008-UBS","386-Rico","Vendedor"
"10:55:47","5","5.159,50","10022","120-Genial","085-BTG","Vendedor"
"10:55:47","5","5.159,50","10021","008-UBS","085-BTG","Vendedor"
"10:55:47","5","5.159,50","10020","008-UBS","085-BTG","Vendedor"
"10:55:47","5","5.159,50","10019","1618-Ideal","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10018","008-UBS","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10017","072-Bradesco","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10016","120-Genial","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10015","008-UBS","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10014","008-UBS","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10013","122-BGC","085-BTG","Vendedor"
"10:55:47","5","5.160,00","10012","120-Genial","008-UBS","Vendedor"
"10:55:47","5","5.160,00","10011","008-UBS","003-XP","Comprador"
"10:55:47","10","5.160,00","10010","008-UBS","016-JP Morgan","Comprador"
"10:55:47","5","5.160,00","10009","008-UBS","016-JP Morgan","Comprador"
"10:55:47","10","5.160,00","10008","072-Bradesco","016-JP Morgan","Comprador"
"10:55:47","5","5.160,00","10007","1618-Ideal","016-JP Morgan","Comprador"
"10:55:47","10","5.160,00","10006","008-UBS","016-JP Morgan","Comprador"
"10:55:47","10","5.160,00","10005","1618-Ideal","016-JP Morgan","Comprador"
"10:55:47","5","5.160,00","10004","1618-Ideal","308-Clear","Comprador"
"10:55:46","5","5.160,00","10003","308-Clear","308-Clear","Comprador"
"10:55:46","5","5.160,00","10002","147-Ativa","003-XP","Comprador"
"10:55:46","5","5.160,00","10001","147-Ativa","003-XP","Comprador"
"10:55:46","5","5.160,00","10000","147-Ativa","003-XP","Comprador"
"10:55:46","5","5.160,00","9999","147-Ativa","120-Genial","Comprador"
"10:55:38","5","5.159,50","9998","120-Genial","085-BTG","Vendedor"
"10:55:38","5","5.159,50","9997","122-BGC","008-UBS","Comprador"
"10:55:38","5","5.159,50","9996","122-BGC","072-Bradesco","Comprador"
"10:55:38","5","5.159,50","9995","122-BGC","008-UBS","Comprador"
"10:55:38","5","5.159,50","9994","122-BGC","120-Genial","Comprador"
"10:55:38","5","5.159,50","9993","122-BGC","003-XP","Comprador"
"10:55:38","5","5.159,50","9992","122-BGC","008-UBS","Comprador"
"10:55:38","5","5.159,50","9991","122-BGC","120-Genial","Comprador"
"10:55:33","5","5.159,00","9990","008-UBS","1618-Ideal","Comprador"
"10:55:13","10","5.159,00","9989","008-UBS","107-Terra","Comprador"
"10:55:13","10","5.159,00","9988","008-UBS","003-XP","Comprador"
"10:55:13","5","5.159,00","9987","1618-Ideal","003-XP","Comprador"
"10:55:13","5","5.159,00","9986","1618-Ideal","003-XP","Comprador"
"10:55:02","5","5.158,50","9985","072-Bradesco","003-XP","Vendedor"
"10:54:45","5","5.158,50","9984","120-Genial","120-Genial","Comprador"
"10:54:39","5","5.158,00","9983","1618-Ideal","045-C Suisse","Comprador"
"10:54:39","5","5.158,00","9982","1618-Ideal","008-UBS","Comprador"
"10:54:39","5","5.158,00","9981","1618-Ideal","072-Bradesco","Comprador"
"10:54:36","5","5.158,00","9980","386-Rico","072-Bradesco","Comprador"
"10:54:33","5","5.158,00","9979","122-BGC","085-BTG","Vendedor"
"10:54:32","5","5.157,00","9978","008-UBS","085-BTG","Comprador"
"10:54:32","10","5.157,00","9977","122-BGC","085-BTG","Vendedor"
"10:54:32","5","5.157,00","9976","122-BGC","008-UBS","Comprador"
"10:54:32","5","5.157,00","9975","122-BGC","008-UBS","Comprador"
"10:54:32","5","5.157,00","9974","122-BGC","008-UBS","Comprador"
"10:54:32","5","5.157,00","9973","122-BGC","120-Genial","Comprador"
"10:54:32","5","5.157,00","9972","122-BGC","1618-Ideal","Comprador"
"10:54:32","5","5.156,50","9971","122-BGC","1618-Ideal","Comprador"
"10:54:32","5","5.156,50","9970","122-BGC","120-Genial","Comprador"
"10:54:32","5","5.156,50","9969","122-BGC","008-UBS","Comprador"
"10:54:32","5","5.156,50","9968","122-BGC","120-Genial","Comprador"
"10:54:32","5","5.156,50","9967","122-BGC","1618-Ideal","Comprador"
"10:54:31","5","5.156,50","9966","072-Bradesco","008-UBS","Vendedor"
"10:54:16","5","5.156,50","9965","1618-Ideal","093-Nova Futura","Vendedor"
"10:54:13","5","5.157,00","9964","008-UBS","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9963","1618-Ideal","008-UBS","Comprador"
"10:54:06","10","5.157,00","9962","072-Bradesco","008-UBS","Comprador"
"10:54:06","10","5.157,00","9961","085-BTG","008-UBS","Comprador"
"10:54:06","25","5.157,00","9960","1618-Ideal","008-UBS","Comprador"
"10:54:06","5","5.157,00","9959","072-Bradesco","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9958","008-UBS","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9957","120-Genial","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9956","008-UBS","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9955","072-Bradesco","008-UBS","Vendedor"
"10:54:06","5","5.157,00","9954","120-Genial","008-UBS","Vendedor"
"10:54:06","5","5.157,50","9953","120-Genial","008-UBS","Vendedor"
"10:54:06","5","5.157,50","9952","008-UBS","008-UBS","Vendedor"
"10:54:06","5","5.157,50","9951","072-Bradesco","008-UBS","Vendedor"
"10:54:06","5","5.157,50","9950","1618-Ideal","008-UBS","Vendedor"
"10:54:04","5","5.158,00","9949","1618-Ideal","122-BGC","Comprador"
"10:54:02","5","5.157,00","9948","008-UBS","085-BTG","Vendedor"
"10:54:02","5","5.157,50","9947","072-Bradesco","015-Guide","Vendedor"
"10:54:02","5","5.157,50","9946","072-Bradesco","015-Guide","Vendedor"
"10:54:02","5","5.157,50","9945","008-UBS","015-Guide","Vendedor"
"10:54:00","5","5.158,00","9944","072-Bradesco","003-XP","Vendedor"
"10:53:54","5","5.158,50","9943","008-UBS","015-Guide","Vendedor"
"10:53:54","20","5.158,50","9942","147-Ativa","015-Guide","Vendedor"
"10:53:52","5","5.158,50","9941","147-Ativa","003-XP","Vendedor"
"10:53:49","5","5.158,50","9940","147-Ativa","1618-Ideal","Vendedor"
"10:53:49","5","5.158,50","9939","147-Ativa","1618-Ideal","Vendedor"
"10:53:46","5","5.159,00","9938","1618-Ideal","003-XP","Vendedor"
"10:53:44","5","5.159,00","9937","072-Bradesco","016-JP Morgan","Comprador"
"10:53:44","5","5.159,00","9936","008-UBS","016-JP Morgan","Vendedor"
"10:53:37","5","5.159,00","9935","1618-Ideal","008-UBS","Comprador"
"10:53:32","5","5.158,50","9934","072-Bradesco","085-BTG","Comprador"
"10:53:32","5","5.158,50","9933","1618-Ideal","120-Genial","Comprador"
"10:53:32","5","5.158,50","9932","1618-Ideal","120-Genial","Comprador"
"10:53:32","10","5.158,00","9931","147-Ativa","085-BTG","Vendedor"
"10:53:32","5","5.158,00","9930","147-Ativa","008-UBS","Comprador"
"10:53:32","5","5.158,00","9929","147-Ativa","120-Genial","Comprador"
"10:53:32","5","5.158,00","9928","147-Ativa","072-Bradesco","Comprador"
"10:53:32","5","5.158,00","9927","147-Ativa","008-UBS","Comprador"
"10:53:32","5","5.158,00","9926","147-Ativa","045-C Suisse","Comprador"
"10:53:32","5","5.158,00","9925","147-Ativa","1618-Ideal","Comprador"
"10:53:19","5","5.158,00","9924","072-Bradesco","058-Socopa","Vendedor"
"10:53:02","5","5.159,00","9923","072-Bradesco","1618-Ideal","Comprador"
"10:53:02","5","5.158,50","9922","1618-Ideal","016-JP Morgan","Comprador"
"10:53:02","5","5.158,50","9921","1618-Ideal","016-JP Morgan","Comprador"
"10:53:02","20","5.158,50","9920","008-UBS","016-JP Morgan","Comprador"
"10:53:02","10","5.158,50","9919","008-UBS","016-JP Morgan","Comprador"
"10:53:02","5","5.158,50","9918","072-Bradesco","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9917","008-UBS","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9916","072-Bradesco","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9915","1618-Ideal","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9914","008-UBS","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9913","072-Bradesco","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9912","008-UBS","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9911","120-Genial","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9910","085-BTG","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9909","008-UBS","016-JP Morgan","Vendedor"
"10:53:02","5","5.158,50","9908","1618-Ideal","016-JP Morgan","Vendedor"
"10:53:02","5","5.159,00","9907","1618-Ideal","016-JP Morgan","Vendedor"
"10:53:01","5","5.159,50","9906","1618-Ideal","120-Genial","Comprador"
"10:52:52","5","5.158,00","9905","008-UBS","072-Bradesco","Comprador"
"10:52:51","5","5.157,50","9904","072-Bradesco","238-Goldman","Comprador"
"10:52:51","5","5.157,50","9903","008-UBS","120-Genial","Comprador"
"10:52:51","5","5.157,50","9902","008-UBS","008-UBS","Comprador"
"10:52:51","5","5.156,50","9901","147-Ativa","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9900","120-Genial","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9899","072-Bradesco","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9898","120-Genial","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9897","008-UBS","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9896","072-Bradesco","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9895","008-UBS","015-Guide","Vendedor"
"10:52:51","5","5.157,00","9894","085-BTG","015-Guide","Vendedor"
"10:52:51","5","5.157,50","9893","008-UBS","015-Guide","Vendedor"
"10:52:51","5","5.157,50","9892","003-XP","015-Guide","Vendedor"
"10:52:39","5","5.158,00","9891","058-Socopa","120-Genial","Comprador"
"10:52:39","5","5.157,50","9890","072-Bradesco","238-Goldman","Comprador"
"10:52:36","5","5.157,50","9889","008-UBS","008-UBS","Vendedor"
"10:52:35","5","5.158,50","9888","122-BGC","085-BTG","Vendedor"
"10:52:35","5","5.158,50","9887","122-BGC","008-UBS","Comprador"
"10:52:35","5","5.158,50","9886","122-BGC","120-Genial","Comprador"
"10:52:35","5","5.158,50","9885","122-BGC","1618-Ideal","Comprador"
"10:52:30","5","5.157,50","9884","120-Genial","085-BTG","Vendedor"
"10:52:30","5","5.157,50","9883","1618-Ideal","085-BTG","Vendedor"
"10:52:30","5","5.158,00","9882","008-UBS","085-BTG","Vendedor"
"10:52:30","5","5.158,00","9881","1618-Ideal","085-BTG","Vendedor"
"10:52:26","20","5.158,00","9880","085-BTG","016-JP Morgan","Comprador"
"10:52:22","5","5.157,50","9879","072-Bradesco","072-Bradesco","Vendedor"
"10:52:22","5","5.157,50","9878","120-Genial","072-Bradesco","Vendedor"
"10:52:22","5","5.157,50","9877","008-UBS","072-Bradesco","Vendedor"
"10:52:22","5","5.158,00","9876","1618-Ideal","016-JP Morgan","Vendedor"
"10:52:20","5","5.158,00","9875","1618-Ideal","308-Clear","Comprador"
"10:52:19","5","5.158,00","9874","386-Rico","308-Clear","Comprador"
"10:52:19","5","5.158,00","9873","1618-Ideal","008-UBS","Comprador"
"10:52:15","5","5.157,50","9872","003-XP","1618-Ideal","Comprador"
"10:52:12","5","5.157,50","9871","1618-Ideal","045-C Suisse","Comprador"
"10:52:12","5","5.157,50","9870","1618-Ideal","120-Genial","Comprador"
"10:52:12","5","5.157,50","9869","1618-Ideal","120-Genial","Comprador"
"10:52:10","5","5.157,00","9868","072-Bradesco","072-Bradesco","Comprador"
"10:52:07","5","5.156,00","9867","1618-Ideal","085-BTG","Vendedor"
"10:52:07","5","5.156,00","9866","008-UBS","085-BTG","Vendedor"
"10:52:07","5","5.156,00","9865","120-Genial","085-BTG","Vendedor"
"10:52:07","5","5.156,00","9864","120-Genial","085-BTG","Vendedor"
"10:52:07","5","5.156,50","9863","1618-Ideal","072-Bradesco","Comprador"
"10:52:07","5","5.156,50","9862","1618-Ideal","008-UBS","Comprador"
"10:52:04","5","5.155,00","9861","1618-Ideal","122-BGC","Vendedor"
"10:52:04","5","5.155,50","9860","008-UBS","122-BGC","Vendedor"
"10:52:04","5","5.155,50","9859","008-UBS","122-BGC","Vendedor"
"10:52:04","5","5.155,50","9858","008-UBS","122-BGC","Vendedor"
"10:52:04","5","5.155,50","9857","120-Genial","122-BGC","Vendedor"
"10:52:03","5","5.155,50","9856","1618-Ideal","122-BGC","Vendedor"
"10:52:03","5","5.156,00","9855","1618-Ideal","085-BTG","Vendedor"
"10:52:03","5","5.156,00","9854","008-UBS","072-Bradesco","Vendedor"
"10:52:03","5","5.156,00","9853","1618-Ideal","122-BGC","Vendedor"
"10:52:03","5","5.155,50","9852","1618-Ideal","085-BTG","Comprador"
